 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      14.44849926      11.27138705       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      12.02605371       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      12.78647224       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      13.55320345       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      14.32686092       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      15.10812013       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      14.44849926      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -20.86618688       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -20.00440085       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -19.15807075       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -18.32555417       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -17.50544472       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -16.69652476       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -15.89772964       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -15.10812013       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -14.32686092       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -13.55320345       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -12.78647224       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -12.02605371       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -11.27138705       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400     -10.52195664       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -9.77728567       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -9.03693083       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -8.30047772       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -7.56753696       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -6.83774077       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -6.11074002       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -5.38620162       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -4.66380621       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -3.94324604       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -3.22422312       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -2.50644745       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -1.78963540       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -1.07350824       0.00000000       0.00000000       0.00000000       0.00000000
      15.06580400      -0.35779065       0.00000000       0.00000000       0.00000000       0.00000000
