 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      11.99108945      -4.00145603       0.00000039       0.00000005       0.00001252       0.00000026
      11.99108945      -3.27181893       0.00000029       0.00000004       0.00000406       0.00000004
      11.99108945      -2.54344749       0.00000019       0.00000002       0.00000106       0.00000000
      11.99108945      -1.81605390       0.00000011       0.00000002       0.00000018       0.00000000
      11.99108945      -1.08935531       0.00000008       0.00000001       0.00000005       0.00000000
      11.99108945      -0.36307233       0.00000007       0.00000001       0.00000011       0.00000000
      11.99108945       0.36307233       0.00000007       0.00000001       0.00000011       0.00000000
      11.99108945       1.08935531       0.00000008       0.00000001       0.00000005       0.00000000
      11.99108945       1.81605390       0.00000011       0.00000002       0.00000018       0.00000000
      11.99108945       2.54344749       0.00000019       0.00000002       0.00000106       0.00000000
      11.99108945       3.27181893       0.00000029       0.00000004       0.00000406       0.00000004
      11.99108945       4.00145603       0.00000039       0.00000005       0.00001252       0.00000026
      11.99108945       4.73265306       0.00000044       0.00000005       0.00002555       0.00000043
      11.99108945       5.46571244       0.00000045       0.00000005       0.00003293       0.00000035
      11.99108945       6.20094643       0.00000042       0.00000003       0.00003662       0.00000022
      11.99108945       6.93867913       0.00000037       0.00000002       0.00003520       0.00000011
      11.99108945       7.67924853       0.00000031       0.00000002       0.00002774       0.00000006
      11.99108945       8.42300893       0.00000024       0.00000001       0.00002021       0.00000005
      11.99108945       9.17033351       0.00000017       0.00000001       0.00001384       0.00000007
      11.99108945       9.92161743       0.00000012       0.00000001       0.00000875       0.00000008
      11.99108945      10.67728119       0.00000007       0.00000001       0.00000486       0.00000007
      11.99108945      11.43777466       0.00000004       0.00000001       0.00000220       0.00000006
      11.99108945      12.20358166       0.00000003       0.00000001       0.00000091       0.00000006
      11.99108945      12.97522545       0.00000002       0.00000000       0.00000043       0.00000006
      11.99108945      13.75327511       0.00000001       0.00000000       0.00000022       0.00000004
      11.99108945      14.53835327       0.00000000       0.00000000       0.00000009       0.00000002
      11.99108945      15.33114539       0.00000000       0.00000000       0.00000002       0.00000000
      11.99108945      16.13241106       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      16.94299796       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
      11.99108945      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -21.17421241       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -20.29970474       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -19.44088115       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -18.59607501       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -17.76385915       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -16.94299796       0.00000000       0.00000000       0.00000000       0.00000000
      12.56620375     -16.13241106       0.00000000       0.00000000       0.00000000       0.00000000
