 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      22.53835335     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335     -10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      -0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       0.35189902       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       1.05583110       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       1.76016602       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       2.46517454       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       3.17113082       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       3.87831381       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       4.58700873       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       5.29750868       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       6.01011632       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       6.72514577       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       7.44292463       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       8.16379628       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       8.88812244       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335       9.61628608       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      10.34869478       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      11.08578455       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      11.82802434       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      12.57592129       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      22.53835335      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      23.58030956     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      23.58030956     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      23.58030956     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      23.58030956     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
