 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.62556816     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -13.63082707       0.00000000       0.00000000       0.00000002       0.00000000
      12.62556816     -12.85970454       0.00000000       0.00000000       0.00000005       0.00000001
      12.62556816     -12.09493085       0.00000001       0.00000000       0.00000013       0.00000002
      12.62556816     -11.33594197       0.00000001       0.00000000       0.00000025       0.00000004
      12.62556816     -10.58221932       0.00000002       0.00000000       0.00000046       0.00000006
      12.62556816      -9.83328338       0.00000003       0.00000001       0.00000080       0.00000009
      12.62556816      -9.08868828       0.00000004       0.00000001       0.00000128       0.00000012
      12.62556816      -8.34801727       0.00000006       0.00000001       0.00000189       0.00000012
      12.62556816      -7.61087872       0.00000008       0.00000001       0.00000259       0.00000013
      12.62556816      -6.87690274       0.00000010       0.00000002       0.00000339       0.00000016
      12.62556816      -6.14573822       0.00000012       0.00000002       0.00000413       0.00000020
      12.62556816      -5.41705016       0.00000013       0.00000003       0.00000442       0.00000020
      12.62556816      -4.69051735       0.00000013       0.00000003       0.00000357       0.00000016
      12.62556816      -3.96583030       0.00000011       0.00000002       0.00000167       0.00000006
      12.62556816      -3.24268930       0.00000009       0.00000002       0.00000045       0.00000001
      12.62556816      -2.52080269       0.00000006       0.00000001       0.00000012       0.00000000
      12.62556816      -1.79988522       0.00000005       0.00000001       0.00000006       0.00000000
      12.62556816      -1.07965657       0.00000004       0.00000001       0.00000005       0.00000000
      12.62556816      -0.35983983       0.00000003       0.00000001       0.00000004       0.00000000
      12.62556816       0.35983983       0.00000003       0.00000001       0.00000004       0.00000000
      12.62556816       1.07965657       0.00000004       0.00000001       0.00000005       0.00000000
      12.62556816       1.79988522       0.00000005       0.00000001       0.00000006       0.00000000
      12.62556816       2.52080269       0.00000006       0.00000001       0.00000012       0.00000000
      12.62556816       3.24268930       0.00000009       0.00000002       0.00000045       0.00000001
      12.62556816       3.96583030       0.00000011       0.00000002       0.00000167       0.00000006
      12.62556816       4.69051735       0.00000013       0.00000003       0.00000357       0.00000016
      12.62556816       5.41705016       0.00000013       0.00000003       0.00000442       0.00000020
      12.62556816       6.14573822       0.00000012       0.00000002       0.00000413       0.00000020
      12.62556816       6.87690274       0.00000010       0.00000002       0.00000339       0.00000016
      12.62556816       7.61087872       0.00000008       0.00000001       0.00000259       0.00000013
      12.62556816       8.34801727       0.00000006       0.00000001       0.00000189       0.00000012
      12.62556816       9.08868828       0.00000004       0.00000001       0.00000128       0.00000012
      12.62556816       9.83328338       0.00000003       0.00000001       0.00000080       0.00000009
      12.62556816      10.58221932       0.00000002       0.00000000       0.00000046       0.00000006
      12.62556816      11.33594197       0.00000001       0.00000000       0.00000025       0.00000004
      12.62556816      12.09493085       0.00000001       0.00000000       0.00000013       0.00000002
      12.62556816      12.85970454       0.00000000       0.00000000       0.00000005       0.00000001
      12.62556816      13.63082707       0.00000000       0.00000000       0.00000002       0.00000000
      12.62556816      14.40891553       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
