 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       7.14214326     -16.55953107       0.00000012       0.00000000       0.00000156       0.00000000
       7.14214326     -15.76729000       0.00000039       0.00000001       0.00001058       0.00000000
       7.14214326     -14.98415918       0.00000104       0.00000006       0.00015051       0.00000040
       7.14214326     -14.20931014       0.00000236       0.00000009       0.00047327       0.00000026
       7.14214326     -13.44200047       0.00000535       0.00000019       0.00114406       0.00000205
       7.14214326     -12.68156022       0.00001310       0.00000074       0.00209614       0.00001567
       7.14214326     -11.92738087       0.00003190       0.00000306       0.00435124       0.00014870
       7.14214326     -11.17890619       0.00007203       0.00000979       0.01019022       0.00078571
       7.14214326     -10.43562480       0.00014915       0.00002584       0.02066240       0.00253223
       7.14214326      -9.69706380       0.00028918       0.00006196       0.03583366       0.00681511
       7.14214326      -8.96278351       0.00052990       0.00013719       0.05777917       0.01574789
       7.14214326      -8.23237295       0.00090646       0.00027230       0.08979331       0.03136434
       7.14214326      -7.50544591       0.00141905       0.00047066       0.13377475       0.05400110
       7.14214326      -6.78163764       0.00199937       0.00069885       0.18691554       0.07937485
       7.14214326      -6.06060187       0.00250323       0.00089115       0.23636528       0.10156128
       7.14214326      -5.34200825       0.00276245       0.00097891       0.26553431       0.11539650
       7.14214326      -4.62554004       0.00267817       0.00092474       0.26505105       0.11380040
       7.14214326      -3.91089202       0.00228273       0.00074838       0.23313049       0.09262706
       7.14214326      -3.19776862       0.00172401       0.00052131       0.17757938       0.05878397
       7.14214326      -2.48588224       0.00117683       0.00032159       0.11243369       0.02849570
       7.14214326      -1.77495158       0.00075607       0.00018788       0.05570120       0.01165902
       7.14214326      -1.06470018       0.00049237       0.00011501       0.02401018       0.00511437
       7.14214326      -0.35485500       0.00035842       0.00008063       0.01369954       0.00323897
       7.14214326       0.35485500       0.00030628       0.00006541       0.01395966       0.00298180
       7.14214326       1.06470018       0.00029103       0.00005794       0.01856974       0.00300701
       7.14214326       1.77495158       0.00028394       0.00005320       0.02103018       0.00281561
       7.14214326       2.48588224       0.00027567       0.00004978       0.01998497       0.00240436
       7.14214326       3.19776862       0.00026732       0.00004776       0.01843183       0.00211309
       7.14214326       3.91089202       0.00026036       0.00004739       0.01671488       0.00220974
       7.14214326       4.62554004       0.00025589       0.00004802       0.01488038       0.00256851
       7.14214326       5.34200825       0.00025653       0.00004861       0.01460115       0.00264970
       7.14214326       6.06060187       0.00026279       0.00004893       0.01676345       0.00249787
       7.14214326       6.78163764       0.00027050       0.00004899       0.02149769       0.00244237
       7.14214326       7.50544591       0.00027207       0.00004815       0.02737303       0.00251453
       7.14214326       8.23237295       0.00026036       0.00004563       0.03109091       0.00278904
       7.14214326       8.96278351       0.00023296       0.00004055       0.03112801       0.00303694
       7.14214326       9.69706380       0.00019288       0.00003286       0.02783511       0.00290699
       7.14214326      10.43562480       0.00014710       0.00002394       0.02255739       0.00241625
       7.14214326      11.17890619       0.00010313       0.00001553       0.01671427       0.00165543
       7.14214326      11.92738087       0.00006612       0.00000885       0.01093392       0.00087472
       7.14214326      12.68156022       0.00003855       0.00000431       0.00625873       0.00034040
       7.14214326      13.44200047       0.00002048       0.00000173       0.00338500       0.00008281
       7.14214326      14.20931014       0.00001007       0.00000056       0.00196968       0.00001153
       7.14214326      14.98415918       0.00000477       0.00000017       0.00121501       0.00000205
       7.14214326      15.76729000       0.00000230       0.00000007       0.00064669       0.00000036
       7.14214326      16.55953107       0.00000114       0.00000005       0.00029843       0.00000017
       7.14214326      17.36181391       0.00000053       0.00000002       0.00003467       0.00000001
       7.14214326      18.17519442       0.00000020       0.00000001       0.00000122       0.00000000
       7.14214326      19.00088026       0.00000007       0.00000001       0.00000009       0.00000000
       7.14214326      19.84026630       0.00000002       0.00000001       0.00000004       0.00000008
       7.14214326      20.69498144       0.00000001       0.00000001       0.00000001       0.00000004
       7.14214326      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
       7.14214326      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
       7.67652051     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
       7.67652051     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
