 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      20.77234957      -3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      -0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       0.35269144       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       1.05820867       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       1.76412964       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       2.47072574       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       3.17827173       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       3.88704718       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       4.59733798       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       5.30943786       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       6.02365019       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       6.74028978       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       7.45968497       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       8.18217991       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       8.90813714       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957       9.63794049       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      10.37199846       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      11.11074805       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      11.85465925       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      12.60424035       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      13.36004416       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      20.77234957      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      21.62807056     -14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
